run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,New York,New York,6,5,1,5,3,7,Apartment,Refinancing,Office-to-Residential Conversion,Office conversion corridor,100,80,30,Strategic watch submarket,Monitor entitlement precedent,"Affinius Capital Led Joint Venture Closes $3.5B Acquisition of Veris Residential; Blackstone Real Estate Debt Strategies Launches Homebuilder Lending Platform; Construction Financing - New York - Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development; Dwight Mortgage Trust Lends $55M on Rockland County, N.Y., Multifamily Development; IPA Arranges $27M Acquisition Loan for Apartment Community in D.C’s NoMa District"
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,Santa Monica,Los Angeles,3,2,2,2,1,2,Affordable Housing,Construction Financing,Entitlement Approval,Mixed-use corridor,100,57,40,High relevance to Woomi site strategy,Monitor entitlement precedent,"Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...; Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood; Entitlement / Permitting - California - Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica; RAND reviews ULA impacts, Mayor's race focuses on housing, and more; Updated plan for apartments at 1238 Lincoln Blvd. in Santa Monica"
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,Los Angeles,Los Angeles,8,6,5,1,0,0,Affordable Housing,JV / Partnership,Office-to-Residential Conversion,Mixed-use corridor,100,15,55,High relevance to Woomi site strategy,Monitor entitlement precedent,"150 apartments debut at 549 S. Harvard Blvd. in Koreatown; Affordable housing slated for 1418 S. Mansfield Ave. in Mid-City; Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood; Disposition / Exit - Los Angeles - Covina Apartments Trade on In-Place Cash Flow, Rental Upside; Entitlement / Permitting - Los Angeles - Infill housing slated for 349 N. Oakhurst Ave. in Beverly Hills"
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,Miami,Florida,5,4,0,2,1,3,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,99,48,20,Strategic watch submarket,Review potential acquisition pipeline,Acquisition - Sun Belt - El-Ad Pays $45.5M for Coconut Grove Property; Acquisition - Sun Belt - Miami Apartments Trade for $109.9M; Alta Developers Lands $91.8M Construction Loan for Miami Apartments; Construction Financing - Sun Belt - Alta Developers Lands $91.8M Construction Loan for Miami Apartments; Disposition / Exit - Sun Belt - Grand Peaks Sells Miami-Area Apartments for $65.5M
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,Hollywood,Los Angeles,2,2,1,2,1,1,Affordable Housing,Construction Financing,Entitlement Approval,Mixed-use corridor,95,57,40,High relevance to Woomi site strategy,Monitor entitlement precedent,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...; Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood; Disposition / Exit - Los Angeles - Metro breaks ground on North Hollywood - Pasadena BRT line; Metro breaks ground on North Hollywood - Pasadena BRT line
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,Charlotte,Southeast,3,3,1,2,0,1,Apartment,Disposition / Exit,Entitlement Approval,General submarket monitoring,95,15,30,Strategic watch submarket,Monitor entitlement precedent,Cambridge Properties Bringing New Life to Aging Charlotte Center; Charlotte Apartment Project Fetches $107M; Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M; Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M; Eaton Vance Picks Charlotte Rental Community for $65.8M
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,Atlanta,Southeast,9,6,1,1,0,0,Apartment,Disposition / Exit,Entitlement Approval,University-adjacent,90,15,30,Strategic watch submarket,Monitor entitlement precedent,Audubon Unveils Palmer Club Apartments Breathing New Life into Former Fairway View Apartments with Multi-Million Dollar Renovation; Cambridge Properties Bringing New Life to Aging Charlotte Center; Charlotte Apartment Project Fetches $107M; Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M; Disposition / Exit - Sun Belt - Eaton Vance Picks Charlotte Rental Community for $65.8M
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,West Hollywood,Los Angeles,1,1,1,1,1,1,Affordable Housing,Construction Financing,Entitlement Approval,Mixed-use corridor,72,57,40,High relevance to Woomi site strategy,Monitor entitlement precedent,Construction Financing - Los Angeles - Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in Wes...; Developer scores construction loan for mixed-use project at 8025 Santa Monica Blvd. in West Hollywood
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,Koreatown,Los Angeles,1,1,1,1,0,1,Affordable Housing,Entitlement / Permitting,Entitlement Approval,Mixed-use corridor,71,15,40,High relevance to Woomi site strategy,Monitor entitlement precedent,150 apartments debut at 549 S. Harvard Blvd. in Koreatown; Entitlement / Permitting - Los Angeles - 150 apartments debut at 549 S. Harvard Blvd. in Koreatown
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,Riverside,Inland Empire,1,1,0,1,0,1,Apartment,JV / Partnership,General Entitlement Signal,General submarket monitoring,71,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,"JV / Partnership - California - PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex; PCCP, Alliance Residential Snap Up Garden-Style Riverside Complex"
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,Santa Ana,Orange County,1,1,0,1,1,1,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,65,57,30,High relevance to Woomi site strategy,Monitor refinancing / distress pipeline,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily; JLL Lines Up $144M Construction Loan for Santa Ana Multifamily
2026-06-01,20260601-023138-a39ed519,2026-06-01 02:31:38,Pasadena,Los Angeles,1,1,0,1,0,0,General Residential,Disposition / Exit,General Entitlement Signal,Transit-oriented development,57,0,30,High relevance to Woomi site strategy,Monitor only,Disposition / Exit - Los Angeles - Metro breaks ground on North Hollywood - Pasadena BRT line; Metro breaks ground on North Hollywood - Pasadena BRT line
